# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.752086054416202,1.4140835831183267,3.751799573712099,5.011354007129214,176.11572803590306,-152.88572,-0.01574510891069046,-63.51178678230861,-4.1842626714108935,225.20462465707942
 0.7555228020989009,1.427036761228438,3.7690221412877354,5.011298228944107,176.10404302121833,-152.82816,-0.012026798193930432,-83.14764943047521,-3.4000211140223824,228.19293989387396
 0.7589441616067907,1.4399906010925867,3.7861674092642312,5.011244196044918,176.095116955505,-152.7706,-0.008310388699675972,-120.33131495269178,-2.608923643578282,231.22313472752467
 0.7623502728399564,1.4529448462478904,3.8032360861168493,5.011191850230362,176.088948885921,-152.71303999999998,-0.004595218126588156,-217.61752596986668,-1.8108831925173439,234.2966498833996
 0.7657412722402042,1.465899240030117,3.820228862700453,5.011141135077192,176.08553818707838,-152.65547999999998,-0.0008806293701555319,-1135.551497474341,-1.005809332314566,237.41492261660383
 0.7691172929179806,1.4788535256637076,3.8371464128954536,5.011091995485956,176.08488456129638,-152.59792,0.002834053578943302,352.85148009546714,-0.19360834674700148,240.57938712108563
 0.7724784647747197,1.4918074463517705,3.853989394231775,5.01104437803486,176.08698803875973,-152.54036,0.0065494782184817935,152.6839187247203,0.6258166951936848,243.7914741841439
 0.7758249146208368,1.5047607453660727,3.8707584484889233,5.0109982304397525,176.09184897758684,-152.4828,0.010266315221039454,97.40593177488184,1.4525658684961862,247.05261137016092
 0.7791567662895729,1.5177131661370609,3.8874542022759444,5.010953501827012,176.09946806379696,-152.42523999999997,0.013985224866387933,71.50403440443768,2.286742318579916,250.36422176626323
 0.7824741407468832,1.5306644523439334,3.904077267591141,5.010910142677814,176.1098463111908,-152.36767999999998,0.01770687145400566,56.47525044712399,3.1284521923644943,253.72772492709004
 0.7857771561975548,1.5436143480047917,3.9206282423610253,5.010868104331361,176.12298506113024,-152.31011999999998,0.021431915486359504,46.65938518824681,3.9778045654370136,257.1445352760304
