# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-165.01241077829647,0.0,1.1855195914383359,0.8435119986391338,0.0,0.0
 0.04406752825980755,0.004854867617322343,0.11016882064951888,2.5,-165.01241077829647,0.72,1.1855195914383359,0.8435119986391338,0.0,0.0
 0.062105707520067985,0.009642797266420575,0.26543308944968896,8.607535525618697,-164.68491553271792,1.44,1.2275461071546487,0.8146333519951588,18.155670860864664,1006.5134955645483
 0.07580096240936154,0.014364464755463605,0.3447666748235737,5.792779032970374,-164.35049480646504,2.16,1.2711835385713868,0.7866684626233006,24.418729622501072,457.31596909033306
 0.08722510945916313,0.019020549300407474,0.4075651796713116,5.496997243993684,-164.0089872757256,2.88,1.3164912069108294,0.7595948949378235,29.893481697207303,479.2263309321911
 0.09718381267896659,0.02361173361705117,0.4610223053453247,5.367880184210179,-163.6602288128867,3.6,1.363529867310629,0.7333906091638164,35.02046954721466,514.8248458506168
 0.1060918545685416,0.028138704014481455,0.5081891681187701,5.294863153780666,-163.3040525700618,4.32,1.4123616365618665,0.7080339582391343,39.98367399256602,557.1599804845715
 0.11419658574548229,0.03260215048981322,0.5507211007850594,5.247790671614099,-162.9402890795216,5.04,1.4630499053215185,0.6835036838885143,44.88285701260464,604.4843330495174
 0.12165979915167394,0.0370027668240641,0.5896409622428902,5.2148932825024135,-162.56876637217925,5.76,1.5156592302888545,0.6597789133705337,49.78052845629816,656.2416451377771
 0.128594324414449,0.041341250679021384,0.6256353089153066,5.190599977425434,-162.18931011596433,6.48,1.5702552054751322,0.6368391561532301,54.71986067335517,712.2812348195815
 0.13508264684244523,0.04561830369490194,0.6591924281422368,5.171925347318722,-161.80174377568483,7.200000000000001,1.6269043106284826,0.6146643004551965,59.732903933257845,772.6254845585488
 0.1411872962962584,0.04983463158861865,0.6906748578467596,5.157123261984825,-161.4058887963181,7.920000000000002,1.6856737340825874,0.5932346098660907,64.84483382079907,837.3830350484966
 0.14695706073869524,0.05399094425239141,0.7203608925873847,5.145103415710191,-161.00156481143327,8.640000000000002,1.7466311670149404,0.5725307202144104,70.07634174993586,906.7108339222392
 0.15243091005759044,0.058087955852463055,0.7484699269907121,5.135149465349334,-160.5885898789536,9.360000000000003,1.8098445671740095,0.552533636389259,75.44506770657848,980.7953496473333
 0.15764058478400614,0.062126384927608566,0.7751787371039923,5.126771154800304,-160.166780746187,10.080000000000004,1.8753818900402814,0.5332247289529499,80.96650077361294,1059.8421891942635
 0.1626123666725453,0.06610695448711582,0.8006323786413807,5.11962151760187,-159.73595314637186,10.800000000000004,1.9433107826194234,0.5145857311881336,86.6545656011738,1144.0696625636092
 0.1673683268816016,0.07003039210786663,0.8249517338853678,5.113448005237335,-159.29592212883333,11.520000000000005,2.0136982385749223,0.49659873601900345,92.52201410360959,1233.7042877825174
 0.17192722882674832,0.07389743003011272,0.8482388892708767,5.10806235047449,-158.84650242525498,12.240000000000006,2.0866102112368647,0.4792461929951149,98.58069091764384,1328.9772157710333
 0.1763051958979064,0.07770880525149791,0.8705810618116373,5.103321285340447,-158.3875088542108,12.960000000000006,2.1621111818888625,0.4625109052562137,104.84171387856848,1430.1210719861422
 0.18051621491582182,0.08146525961883794,0.8920535270343184,5.099113808635967,-157.91875676637574,13.680000000000007,2.240263679211476,0.44637602675055565,111.31559507112718,1537.3668855486414
 0.18457252224219023,0.08516753991710954,0.9127218428950334,5.095352545493455,-157.44006253284988,14.400000000000007,2.321127748926093,0.4308250592681364,118.01231884331486,1650.940925667784
 0.1884849043876649,0.08881639795506797,0.9326435665746363,5.0919677421198895,-156.95124407882673,15.120000000000008,2.404760368439923,0.4158418498258707,124.94138758621534,1771.0613343113996
 0.19226293521824833,0.0924125906468409,0.9518695990147825,5.088903003255063,-156.45212146511375,15.840000000000009,2.4912148075351883,0.4014105877081718,132.11184241075085,1897.9344388855136
 0.19591516540462628,0.09595688008880521,0.9704452515571885,5.086112209380804,-155.9425175194,16.56000000000001,2.580539928316581,0.38751580203308517,139.5322637698068,2031.7507332184514
 0.19944927538699514,0.0994500336309936,0.9884111019790568,5.083557249632064,-155.422258519782,17.280000000000012,2.6727794268449148,0.3741423590574592,147.21075524346878,2172.6803953382305
 0.2028722001085529,0.10289282394221186,1.0058036887388713,5.0812063292759815,-154.89117493221391,18.00000000000001,2.767971012948744,0.36127545964966273,155.15491305528815,2320.868397071857
 0.20619023164834507,0.10628602906799554,1.0226560793922446,5.079032688890235,-154.34910220369073,18.720000000000013,2.8661455280503456,0.3489006368355049,163.37178294487126,2476.429108958307
 0.2094091043679393,0.10963043248045626,1.0389983400407052,5.077013623117343,-153.7958816126181,19.440000000000012,2.967326001313433,0.3370037533986384,171.8678056777492,2639.440410663068
 0.21253406608732947,0.11292682311903335,1.0548579261381725,5.075129720488951,-153.23136117750343,20.160000000000014,3.071526644316749,0.3255709996363866,180.64875214690795,2809.9372912869917
 0.21556993799792304,0.11617599542107099,1.070260010213134,5.073364268504394,-152.6553966247851,20.880000000000013,3.178751788678049,0.3145888910111698,189.71964881274994,2987.9049357087165
 0.21852116541982833,0.11937874934109997,1.08522775854438,5.0717027837802995,-152.06785241585192,21.600000000000016,3.28899476737566,0.30404426602293305,199.08469424355323,3173.2713518761325
 0.2213918610587344,0.12253589035762492,1.0997825661964051,5.070132637806064,-151.46860283305858,22.320000000000014,3.402236745789102,0.29392428414562427,208.74716729694433,3365.8995131483694
 0.22418584207409342,0.1256482294661759,1.1139442578320635,5.068642756628983,-150.85753312392242,23.040000000000017,3.518445510148452,0.28421642373475536,218.70932757846097,3565.579088316215
 0.2269066620064789,0.12871658315730616,1.1277312602014318,5.0672233782411515,-150.23454070146283,23.760000000000016,3.637574218523735,0.2749084801920104,228.97230906176426,3772.0178984079994
 0.22958806740693588,0.1317417733781866,1.1282106839811974,0.178795709027779,-149.59953639871574,24.480000000000018,3.759560129019173,0.2659885640028023,236.81771605251677,2925.8563398937995
 0.23226279010385817,0.13472462747637448,1.1152012511877025,-4.863843570948262,-148.9524457734759,25.200000000000017,3.884323313057006,0.2574450990314163,241.92811687897273,1910.6282802087646
 0.23493227815511036,0.1376659781243225,1.1018407243172679,-5.004902293594287,-148.29321045924334,25.92000000000002,4.01176537131921,0.24926682082386212,246.95196291412455,1881.9511227237979
 0.2375971123224143,0.1405666632231415,1.088504918770879,-5.004366016471841,-147.6217895568203,26.64000000000002,4.141768170588278,0.24144277487601742,251.95597934799343,1877.796560576058
 0.24025790744807982,0.14342752578411042,1.0751908455384491,-5.003794957381315,-146.93816105939717,27.36000000000002,4.274192612706071,0.2339623153685817,256.9263942304242,1868.0186364170136
 0.24291531434569077,0.1462494137864436,1.0618953404802611,-5.003187532229564,-146.24232330439017,28.08000000000002,4.408877472804507,0.22681510342901307,261.8484040334836,1852.1852289479446
 0.24557002182033896,0.14903318000978508,1.0486150545496138,-5.0025421096187985,-145.53429644118677,28.800000000000022,4.545638313789945,0.21999110597214358,266.70617006388755,1829.8686679396794
