# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7363694499924833,7.630990323556312,1.7624359650755572,-168.61028702608098,1.0653513334434268,2.999999999999981,0.11120954558871674,27.245377892357848,6.8017204918748195,89.84449900820783
 0.7421464890258446,7.6249087179160595,1.7612064938736314,-168.57099322130543,1.0826824505435106,3.000000000000019,0.11786123714123976,27.76441307006105,7.325940407603887,90.67670202245408
 0.7479001149619806,7.61875513528536,1.7599577589224968,-168.52884250056965,1.0999433283519189,3.000000000000019,0.12417626993640919,28.28613289462072,7.841652938757097,91.50285853821593
 0.7536302319679854,7.612530955242938,1.7586896147074056,-168.48390891171007,1.1171336793699334,3.0000000000000195,0.13018882028278062,28.810454980428602,8.349970240633123,92.32282811642989
 0.7593367463942571,7.606237557367514,1.7574019157136092,-168.436259686073,1.1342532226487483,2.9999999999999805,0.13592972773960493,29.33729653094921,8.85192953595145,93.13647134390263
 0.7650195665957098,7.599876321237814,1.7560945164263595,-168.38595576208425,1.1513016832531064,3.0,0.14142688750632337,29.866574351794362,9.348501265290148,93.9436497181451
 0.7706786027696422,7.593448626432562,1.7547672713309084,-168.3330522552519,1.1682787917749036,3.0,0.14670559034628072,30.398204863860578,9.840596342180305,94.74422554183172
 0.77631376680854,7.5869558525304805,1.7534200349125075,-168.27759888062315,1.185184283891597,2.9999999999999605,0.15178881845333644,30.932104116527135,10.329072629293742,95.53806182548733
 0.7819249721663061,7.580399379110294,1.7520526616564087,-168.2196403329449,1.2020178999648952,3.00000000000002,0.15669750733553342,31.468187800912894,10.814740727012321,96.3250221969993
 0.7875121337365991,7.573780585750726,1.7506650060478637,-168.15921662916222,1.2187793846757742,2.99999999999998,0.16145077318768086,32.00637126318959,11.298369177065503,97.10497081749328
 0.7930751677420924,7.567100852030499,1.7492569225721242,-168.0963634172236,1.235468486692254,3.0,0.16606611373999702,32.54656951794974,11.780689140852456,97.87777230231974
 0.7986139916336138,7.5603615575283385,1.747828265714442,-168.0311122547517,1.2520849583668183,3.00000000000002,0.1705595849668519,33.08869726162672,12.262398619923292,98.64329164645802
