# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8195777743055461,0.9135662533192073,0.6330086234395041,0.5068087565837543,-120.74743384394652,-90.0,-12.459780319237701,-0.0802582368531824,-453.6442237655911,35.07661417712181
 0.8207212535297119,0.9142915605315466,0.6342985486845667,1.1280705567725444,-121.26554541056412,-90.0,-12.395276389581829,-0.08067589366869586,-453.10098834159334,475.07240404308646
 0.8218603731636456,0.9150163887572753,0.6363056207061596,1.761950160284744,-121.78048807919373,-90.0,-12.303360880474186,-0.08127860425414579,-452.0531937908827,919.8283652546527
 0.8229945121251662,0.9157411490794396,0.639040141247389,2.4110983168791416,-122.29141947238547,-90.0,-12.184530587087771,-0.08207127823699037,-450.5015791951131,1368.0991910279224
 0.8241230506337781,0.9164662510671914,0.6425141740565163,3.0783467135741023,-122.7975116344229,-90.0,-12.039491370273197,-0.08305998727397304,-448.44917402057837,1818.6399124821305
 0.8252453713173681,0.9171921026113593,0.6467416619696857,3.766737951979035,-123.29795583528265,-90.0,-11.869147824234888,-0.08425204697157458,-445.9012545852619,2270.2240746079865
 0.8263608602616664,0.9179191097698407,0.65173856020481,4.479558726839127,-123.79196715448529,-90.0,-11.674589845240734,-0.08565611411245083,-442.8652760098536,2721.6572525673564
 0.8274694475692338,0.9186476766240269,0.6572029547992476,4.929151323614259,-124.27878878668771,-90.0,-11.457076485486123,-0.08728230114085427,-439.1369347991864,3363.1462179091363
 0.828571749152313,0.9193782051473168,0.6627301770258054,5.014255909093186,-124.75769601821061,-90.0,-11.218017536303039,-0.08914231028467046,-434.46116641246397,4241.823162097683
 0.8296685156852412,0.9201110950866235,0.668227847315803,5.01261674653721,-125.22799983182206,-90.0,-10.958953290130221,-0.09124959049698782,-428.80941339065635,5153.104924452961
 0.8307604693080103,0.9208467438575932,0.6736996477050611,5.011019035206274,-125.68905010452832,-90.0,-10.681532938990559,-0.09361952125333271,-422.2251413362211,6029.809249351127
 0.8318483049156372,0.9215855464540674,0.6791491207810842,5.00946378093927,-126.14023836955064,-90.0,-10.387492214347574,-0.09626962690944446,-414.75776473853097,6864.434796338322
 0.8329326913562874,0.92232789537216,0.6845796759017155,5.007951886022256,-126.58100012684983,-90.0,-10.07863067927605,-0.09921982775460032,-406.4618855201557,7650.297815786779
 0.8340142725489126,0.9230741805491087,0.6899945949849746,5.006484136541226,-127.0108166908085,-90.0,-9.756789198491148,-0.1024927339984599,-397.39648478487595,8381.618316861493
 0.835093668529728,0.9238247893169089,0.6953970379185248,5.005061191231231,-127.42921657457062,-90.0,-9.423828036208718,-0.10611399063711141,-387.62408902621706,9053.57804952777
 0.8361714764355355,0.9245801063705612,0.7007900476350792,5.00368357616945,-127.83577641806001,-90.0,-9.081605944899364,-0.1101126833808116,-377.20992887392794,9662.35272183037
 0.8372482714307602,0.9253405137506093,0.7061765548877064,5.002351679302667,-128.23012147308194,-90.0,-8.73196058409432,-0.11452181790897538,-366.22110686871963,10205.119873272582
 0.8383246075840589,0.9261063908394918,0.7115593827589954,5.0010657495727235,-128.61192566467994,-90.0,-8.376690630041155,-0.11937888650366534,-354.72578936225773,10680.044028281904
 0.8394010186995393,0.9268781143711403,0.7169412509310071,4.999825897942132,-128.980911257356,-90.0,-8.017539628549441,-0.12472654284602808,-342.7924399604433,11086.237618875422
 0.8404780191068154,0.9276560584531036,0.7223247797378675,4.998632099384363,-129.33684815202935,-90.0,-7.656181898067124,-0.13061340669720237,-330.4890994178454,11423.71020426534
