# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.704001451335479,-0.15628486460233026,-0.6588662305466564,1.715248619050836,-120.64352700820533,90.0,-11.614546291963398,-0.08609892929626901,433.0131883623833,1230.794699945092
 1.707476074913294,-0.15855672590785153,-0.653843863843765,1.445441956636214,-119.12598029258086,90.0,-11.77747210913087,-0.0849078639910102,436.75140101902383,1075.8611898303006
 1.710949537890118,-0.1608136363022491,-0.6497580107968547,1.176305339706395,-117.59792869093181,90.0,-11.909350724750007,-0.08396763376208247,439.9216608453154,912.7086850916788
 1.7144199759216128,-0.16305765036864966,-0.6466083088174114,0.9075805275469888,-116.06226736961459,90.0,-12.00854901350993,-0.08327400744877454,442.4978366940349,742.3200833267298
 1.7178855023881523,-0.1652908142500874,-0.6443938325098957,0.6390014125983837,-114.52198407341285,90.0,-12.073844255340703,-0.0828236623606987,444.4586734724511,565.812091567796
 1.7213442192516055,-0.16751516035124547,-0.6431130933733569,0.3702931425442162,-112.98012871221218,90.0,-12.104458919590801,-0.08261418429712063,445.7882567644507,384.41518762310875
 1.7247942281289705,-0.16973270203676027,-0.6427640520184508,0.10117114689069362,-111.4397813136202,90.0,-12.100082051425822,-0.08264406768069513,446.4763579879275,199.4491167809119
 1.728233641363503,-0.1719454283977247,-0.6433441433405376,-0.16865996684043516,-109.90401917564897,90.0,-12.060876161194725,-0.08291271601125055,446.518645259553,12.294908678291396
 1.731660592873002,-0.1741552991571459,-0.6448503147172929,-0.43950764187370606,-108.3758840939101,90.0,-11.98746933511577,-0.08342044280110289,445.9167506465144,-175.63557913504982
 1.735073248562775,-0.17636423978203833,-0.647279076969926,-0.7116927324111803,-106.85835053308881,90.0,-11.88093309490613,-0.08416847330187754,444.67819164090423,-362.9311358077786
 1.738469816106237,-0.17857413686468054,-0.6506265676641283,-0.9855510456859776,-105.35429556654358,90.0,-11.742747308853824,-0.08515894736541062,442.81615109944164,-548.2124284696504
 1.741848553919867,-0.18078683382863114,-0.6548886258722528,-1.26143502195746,-103.86647132253768,90.0,-11.574754123034893,-0.08639492375997017,440.34912623407985,-730.1616761767751
 1.745207779187953,-0.18300412700668384,-0.6600608774641551,-1.5397156127159883,-102.39748055614412,90.0,-11.379103348551634,-0.08788038647414895,437.3004633983665,-907.5493878534334
 1.7485458748254459,-0.1852277621285014,-0.6661388298292507,-1.820784370833873,-100.94975582550738,90.0,-11.158192057511254,-0.08962025342867615,433.69779894146996,-1079.2574114510637
 1.7518612953030384,-0.18745943124560976,-0.6731179746856133,-2.1050557247659447,-99.52554259416532,90.0,-10.914601217325794,-0.09162038814689849,429.57243009374946,-1244.2973298867912
 1.755152571293522,-0.18970077011118436,-0.680993897824161,-2.3929695234674386,-98.12688642222713,90.0,-10.65103208605245,-0.09388761501427663,424.9586409593737,-1401.8238360185783
 1.758418313133265,-0.1919533560220799,-0.6897623944068595,-2.6849937971182345,-96.75562425694311,90.0,-10.370244845854076,-0.09642973862857157,419.89300825814513,-1551.1430326739478
 1.7616572131228252,-0.19421870612121084,-0.6994195888828152,-2.9816278696725895,-95.41337969270666,90.0,-10.075001519615514,-0.09925556815580137,414.4137110014926,-1691.7154818961071
 1.7648680467183464,-0.196498276149865,-0.7099620583994075,-3.2834057583358365,-94.1015619560559,90.0,-9.768014814456329,-0.10237494711003449,408.559863856116,-1823.154944417589
 1.7680496726879642,-0.19879345963219858,-0.7213869588225937,-3.5908999147874945,-92.82136827327227,90.0,-9.45190397461253,-0.10579878960746569,402.37089306176404,-1945.2226168167315
 1.7712010323234557,-0.20110558746805743,-0.7336921530056316,-3.9047254538812552,-91.573789214736,90.0,-9.12915828882474,-0.10953912380116446,395.8859675949649,-2057.8182806443237
 1.7743211478103702,-0.20343592790546344,-0.7468763406929642,-4.225544773142745,-90.35961656691188,90.0,-8.802108439152509,-0.11360914341294831,389.1434957828712,-2160.968669387857
 1.77740911986572,-0.2057856868605858,-0.7609391901883722,-4.554072784125025,-89.17945326562894,90.0,-8.47290549240487,-0.1180232685111857,382.18069339010805,-2254.8139257607104
 1.7804643339786594,-0.2081560085507791,-0.7758283388894219,-4.8733568747248786,-88.03372492947032,90.0,-8.14350706789733,-0.12279721644033668,375.0075424521748,-2347.839029531077
 1.7834882138899524,-0.21054797640510534,-0.7910260739500017,-5.0259056266828175,-86.92269255050364,90.0,-7.815669963405007,-0.12794808438460928,367.4194781404812,-2509.3801785433234
 1.786483764993133,-0.2129626142166108,-0.8060746514861883,-5.023642400961802,-85.84646593585867,90.0,-7.4909484180069885,-0.13349444478834843,359.27499734596654,-2718.858905750842
 1.7894536893700348,-0.2154008875012825,-0.8209883401863853,-5.021571867683338,-84.80501753451453,90.0,-7.170697099116877,-0.13945645537351692,350.6649561328431,-2899.0775927114014
